36247161,60.7573363
36248065,61.71306968
36248987,62.94186974
36249920,63.69280311
36250822,61.57653634
36251760,64.03413646
36252638,59.93813626
36253541,61.64480301
36254472,63.55626977
36255337,59.05066955
36256251,62.39573638
36257176,63.14666975
36258020,57.61706948
36258902,60.21120294
36259785,60.27946961
36260644,58.64106953
36261461,55.77386939
36262307,57.75360282
36263196,60.68906963
36264065,59.32373623
36264950,60.41600295
36265812,58.84586954
36266723,62.19093637
36267607,60.34773628
36271133,64.23893647
36272027,61.03040298
36272970,64.37546981
36273844,59.66506958
36274795,64.92160317
36275680,60.41600295
36276610,63.4880031
36277519,62.05440303
36278453,63.76106978
36279322,59.32373623
36280244,62.94186974
36281117,59.59680291
36282005,60.62080296
36282862,58.50453619
36283719,58.50453619
36284559,57.3440028
36285419,58.7093362
36286269,58.0266695
36287133,58.98240288
36287964,56.72960277
36288847,60.27946961
36289664,55.77386939
36290537,59.59680291
36291349,55.43253604
36292250,61.50826967
36293119,59.32373623
36294013,61.03040298
36294892,60.00640293
36295843,64.92160317
36296730,60.55253629
36297666,63.89760312
36298568,61.57653634
36299460,60.89386964
36300388,63.35146976
36301295,61.91786969
36302183,60.62080296
36303076,60.96213631
36303993,62.60053639
36304861,59.25546956
36305765,61.71306968
36306664,61.37173633
36307510,57.75360282
36308378,59.25546956
36309239,58.77760287
36310095,58.43626952
36310935,57.3440028
36311812,59.86986959
36312666,58.29973618
36313542,59.80160292
36314376,56.93440278
36315222,57.75360282
36316061,57.27573613
36316925,58.98240288
36317772,57.82186949
36318638,59.11893622
36319490,58.16320284
36320359,59.32373623
36321240,60.14293627
36322107,59.18720289
36322968,58.77760287
36323868,61.440003
36324745,59.86986959
36325581,57.07093612
36326485,61.71306968
36327338,58.23146951
36328173,57.00266945
36329016,57.54880281
36329876,58.7093362
36330613,50.31253579
36331462,57.95840283
36332213,51.26826917
36332979,52.29226922
36333698,49.08373573
36334402,48.05973568
36335117,48.81066905
36335809,47.24053564
36336494,46.76266895
36337161,45.53386889
36337782,42.39360207
36338466,46.69440228
36339151,46.76266895
36339761,41.6426687
36340405,43.96373548
36341096,47.17226897
36341698,41.09653534
36344195,40.2773353
36344789,40.55040198
36345379,40.2773353
36345966,40.07253529
36346520,37.81973518
36347102,39.73120194
36347679,39.38986859
36348200,35.56693507
36348732,36.31786844
36349256,35.77173508
36349780,35.77173508
36350316,36.59093512
36350800,33.04106828
36351308,34.67946836
36351780,32.22186824
36352178,27.17013466
36352689,34.88426837
36353178,33.38240163
36353629,30.78826817
36354062,29.55946811
36354504,30.17386814
36354901,27.10186799
36355336,29.69600145
36355813,32.56320159
36356246,29.55946811
36356681,29.69600145
36357064,26.14613461
36357456,26.76053464
36357804,23.75680116
36358172,25.12213456
36358539,25.05386789
36358877,23.07413446
36359235,24.43946786
36359523,19.66080096
36359816,20.00213431
36360063,16.86186749
36360368,20.82133435
36360635,18.22720089
36360907,18.56853424
36361142,16.04266745
36361386,16.65706748
36361640,17.33973418
36361855,14.67733405
36362093,16.24746746
36362302,14.26773403
36362514,14.47253404
36362692,12.15146726
36362847,10.58133385
36363047,13.653334
36363222,11.94666725
36363404,12.42453394
36363559,10.58133385
36363695,9.28426712
36363838,9.76213381
36363974,9.28426712
36364111,9.35253379
36364200,6.07573363
36364304,7.09973368
36364381,5.25653359
36364474,6.34880031
36364550,5.18826692
36364642,6.28053364
36364695,3.61813351
36364726,2.11626677
36364779,3.61813351
36364809,2.0480001
36364839,2.0480001
36364859,1.3653334
36364874,1.02400005
36364854,-1.3653334
36364860,0.40960002
36364871,0.75093337
36364849,-1.50186674
36364813,-2.45760012
36364770,-2.93546681
36364736,-2.32106678
36364678,-3.95946686
36364627,-3.48160017
36364534,-6.34880031
36364463,-4.84693357
36364374,-6.07573363
36364265,-7.44106703
36364168,-6.62186699
36364051,-7.98720039
36277363,0.6826667
36277357,-0.40960002
36277350,-0.47786669
36277357,0.47786669
36277370,0.88746671
36277413,2.93546681
36277451,2.59413346
36277501,3.4133335
36277554,3.61813351
36277627,4.98346691
36277722,6.48533365
36277822,6.826667
36277944,8.32853374
36278104,10.9226672
36278275,11.67360057
36278476,13.72160067
36278653,12.08320059
36278870,14.81386739
36279094,15.29173408
36279316,15.15520074
36279556,16.3840008
36279811,17.40800085
36280063,17.20320084
36280299,16.11093412
36280558,17.68106753
36280813,17.40800085
36281077,18.02240088
36281353,18.84160092
36281600,16.86186749
36281876,18.84160092
36282143,18.22720089
36282421,18.97813426
36282710,19.72906763
36282974,18.02240088
36283277,20.68480101
36283594,21.64053439
36283974,25.9413346
36284288,21.43573438
36284657,25.19040123
36310717,51.13173583
36311496,53.17973593
36312280,53.52106928
36313015,50.17600245
36313821,55.02293602
36314588,52.36053589
36315401,55.50080271
36316232,56.72960277
36317071,57.27573613
36317904,56.86613611
36318770,59.11893622
36319641,59.46026957
36320539,61.30346966
36321407,59.25546956
36322367,65.5360032
36323274,61.91786969
36324125,58.09493617
36325071,64.58026982
36325951,60.0746696
36329631,61.64480301
36330579,64.71680316
36331460,60.14293627
36332448,67.44746996
36333335,60.55253629
36334259,63.07840308
36335199,64.1706698
36336187,67.44746996
36337146,65.46773653
36338133,67.37920329
36339098,65.87733655
36340039,64.23893647
36341070,70.38293677
36342099,70.24640343
36343012,62.32746971
36344001,67.51573663
36344979,66.76480326
36345960,66.96960327
36349858,65.87733655
36350820,65.67253654
36351770,64.8533365
36352712,64.30720314
36353677,65.87733655
36354600,63.01013641
36362204,67.17440328
36363169,65.87733655
36364150,66.96960327
36365133,67.10613661
36366063,63.4880031
36367051,67.44746996
36367996,64.51200315
36368980,67.17440328
36370012,70.45120344
36370968,65.26293652
36371934,65.94560322
36372865,63.55626977
36373893,70.17813676
36374848,65.19466985
36375846,68.13013666
36376853,68.74453669
36377858,68.60800335
36378829,66.28693657
36379802,66.42346991
36380787,67.24266995
36381765,66.76480326
36382717,64.98986984
36383720,68.47147001
36384644,63.07840308
36385585,64.23893647
36386559,66.49173658
36387575,69.35893672
36388464,60.68906963
36389445,66.96960327
36390412,66.01386989
36391412,68.26667
36392328,62.53226972
36393301,66.42346991
36394252,64.92160317
36395227,66.56000325
36396203,66.62826992
36397220,69.42720339
36398176,65.26293652
36399181,68.60800335
36400155,66.49173658
36401137,67.03786994
36402120,67.10613661
36403121,68.33493667
36404130,68.88107003
36405096,65.94560322
36406156,72.3626702
36407130,66.49173658
36408113,67.10613661
36409097,67.17440328
36410105,68.81280336
36411061,65.26293652
36412041,66.9013366
36413010,66.15040323
36413995,67.24266995
36414947,64.98986984
36415881,63.76106978
36416845,65.80906988
36417796,64.92160317
36418774,66.76480326
36419706,63.62453644
36420655,64.78506983
36421561,61.84960302
36422575,69.22240338
36423480,61.78133635
36424533,71.88480351
36425480,64.64853649
36426453,66.42346991
36427452,68.19840333
36428421,66.15040323
36429411,67.5840033
36430389,66.76480326
36431450,72.43093687
36432420,66.2186699
36433417,68.06186999
36434405,67.44746996
36435390,67.24266995
36436386,67.99360332
36437428,71.13387014
36438407,66.83306993
36439408,68.33493667
36440418,68.9493367
36441397,66.83306993
36442351,65.12640318
36443318,66.01386989
36444334,69.35893672
36445248,62.39573638
36446209,65.60426987
36447187,66.76480326
36448132,64.51200315
36449038,61.84960302
36450047,68.88107003
36450955,61.98613636
36451898,64.37546981
36452889,67.65226997
36453836,64.64853649
36454804,66.08213656
36455756,64.98986984
36456753,68.06186999
36457716,65.74080321
36458758,71.13387014
36459738,66.9013366
36460771,70.51947011
36461734,65.74080321
36462710,66.62826992
36463726,69.35893672
36464744,69.49547006
36465702,65.39946986
36466750,71.54347016
36467729,66.83306993
36468693,65.80906988
36469633,64.1706698
36470583,64.8533365
36471560,66.69653659
36472512,64.98986984
36473465,65.05813651
36474412,64.64853649
36475378,65.94560322
36476315,63.96586979
36477241,63.21493642
36478202,65.60426987
36479117,62.46400305
36480116,68.19840333
36481020,61.71306968
36481961,64.23893647
36482892,63.55626977
36483872,66.9013366
36484848,66.62826992
36485801,65.05813651
36486830,70.24640343
36487767,63.96586979
36488743,66.62826992
36489717,66.49173658
36490702,67.24266995
36491657,65.19466985
36492694,70.79253679
36493658,65.80906988
36494599,64.23893647
36495539,64.1706698
36496496,65.33120319
36497457,65.60426987
36498367,62.1226697
36499345,66.76480326
36500286,64.23893647
36501234,64.71680316
36502162,63.35146976
36503047,60.41600295
36503965,62.66880306
36504923,65.39946986
36505854,63.55626977
36506790,63.89760312
36507703,62.32746971
36508608,61.78133635
36509582,66.49173658
36510503,62.87360307
36511452,64.78506983
36512351,61.37173633
36513312,65.60426987
36514249,63.96586979
36515191,64.30720314
36516153,65.67253654
36517086,63.69280311
36518036,64.8533365
36518963,63.28320309
36519888,63.14666975
36520796,61.98613636
36521711,62.46400305
36522574,58.91413621
36523436,58.84586954
36524313,59.86986959
36525110,54.40853599
36525923,55.50080271
36526717,54.20373598
36527520,54.81813601
36528290,52.5653359
36529007,48.94720239
36529758,51.26826917
36530528,52.5653359
36531230,47.92320234
36531942,48.60586904
36532690,51.06346916
36533366,46.14826892
36534077,48.53760237
36534769,47.24053564
36535478,48.40106903
36536171,47.30880231
36536838,45.53386889
36537573,50.17600245
36538223,44.3733355
36538912,47.03573563
36539535,42.53013541
36540209,46.01173558
36540781,39.04853524
36541471,47.1040023
36542106,43.34933545
36542701,40.61866865
36543285,39.86773528
36543869,39.86773528
36544491,42.46186874
36545037,37.27360182
36545597,38.2293352
36546137,36.8640018
36546709,39.04853524
36547201,33.58720164
36547790,40.20906863
36548324,36.45440178
36548882,38.09280186
36549396,35.08906838
36549876,32.7680016
36550410,36.45440178
36550913,34.33813501
36551419,34.54293502
36551941,35.63520174
36552405,31.67573488
36552877,32.22186824
36553318,30.10560147
36553737,28.60373473
36554166,29.28640143
36554625,31.33440153
36555045,28.6720014
36555445,27.306668
36555814,25.19040123
36556188,25.53173458
36556510,21.98186774
36556901,26.69226797
36557258,24.37120119
36557589,22.59626777
36557922,22.73280111
36558250,22.39146776
36558550,20.480001
36558861,21.23093437
36559170,21.09440103
36559479,21.09440103
36559773,20.07040098
36560019,16.79360082
36560288,18.36373423
36560557,18.36373423
36560815,17.61280086
36561054,16.31573413
36561317,17.95413421
36561515,13.51680066
36561724,14.26773403
36561928,13.92640068
36562120,13.10720064
36562310,12.9706673
36562482,11.74186724
36562635,10.44480051
36562812,12.08320059
36562971,10.85440053
36563110,9.48906713
36563244,9.14773378
36563344,6.826667
36563471,8.66986709
36563583,7.64586704
36563685,6.96320034
36563783,6.69013366
36563842,4.02773353
36563910,4.64213356
36564007,6.62186699
36564074,4.57386689
36564147,4.98346691
36564208,4.16426687
36564241,2.25280011
36564283,2.86720014
36564318,2.38933345
36564338,1.3653334
36564347,0.61440003
36564344,-0.20480001
36564353,0.61440003
36564350,-0.20480001
36477104,-6.62186699
36477004,-6.826667
36476901,-7.03146701
36476814,-5.93920029
36476728,-5.87093362
36476633,-6.48533365
36476543,-6.1440003
36476444,-6.75840033
36476358,-5.87093362
36476276,-5.59786694
36476205,-4.84693357
36476140,-4.43733355
36476087,-3.61813351
36476058,-1.97973343
36476041,-1.16053339
36476048,0.47786669
36476040,-0.54613336
36476099,4.02773353
36476165,4.50560022
36476232,4.57386689
36476302,4.7786669
36476402,6.826667
36476527,8.53333375
36476647,8.1920004
36476778,8.94293377
36476919,9.62560047
36477061,9.69386714
36477217,10.64960052
36477352,9.21600045
36477500,10.10346716
36477648,10.10346716
36477843,13.31200065
36478010,11.40053389
36478171,10.99093387
36478323,10.37653384
36478496,11.81013391
36478682,12.69760062
36478866,12.56106728
36479065,13.58506733
36479278,14.54080071
36479493,14.67733405
36479709,14.74560072
36479946,16.17920079
36480164,14.88213406
36480448,19.38773428
36480719,18.50026757
36481038,21.77706773
36481323,19.45600095
36481661,23.07413446
36482025,24.84906788
36482385,24.5760012
36482756,25.32693457
36483104,23.75680116
36483432,22.39146776
36483825,26.82880131
36484212,26.41920129
36484602,26.6240013
36485010,27.85280136
36485426,28.39893472
36485784,24.43946786
36486218,29.62773478
36486608,26.6240013
36487032,28.94506808
36487451,28.60373473
36487909,31.26613486
36488331,28.80853474
36488760,29.28640143
36489216,31.12960152
36489620,27.57973468
36490121,34.20160167
36490634,35.02080171
36491121,33.24586829
36491627,34.54293502
36492141,35.08906838
36492638,33.92853499
36493203,38.57066855
36493734,36.24960177
36494308,39.18506858
36494822,35.08906838
36495386,38.50240188
36495958,39.04853524
36496518,38.2293352
36497100,39.73120194
36497729,42.93973543
36498326,40.75520199
36498905,39.52640193
36499541,43.41760212
36500141,40.960002
36500764,42.53013541
36501380,42.05226872
36502049,45.67040223
36502714,45.39733555
36503375,45.12426887
36504079,48.05973568
36504762,46.62613561
36505498,50.24426912
36506210,48.60586904
36506958,51.06346916
36507713,51.54133585
36508477,52.15573588
36509235,51.74613586
36510056,56.04693607
36510806,51.2000025
36511621,55.63733605
36512401,53.2480026
36513212,55.36426937
36514019,55.09120269
36514809,53.9306693
36515589,53.2480026
36516403,55.56906938
36517225,56.11520274
36518026,54.68160267
36518908,60.21120294
36519728,55.9786694
36520563,57.00266945
36521343,53.2480026
36522211,59.25546956
36523124,62.32746971
36523979,58.36800285
36524853,59.66506958
36525707,58.29973618
36526574,59.18720289
36527482,61.98613636
36528398,62.53226972
36529323,63.14666975
36530234,62.19093637
36531105,59.46026957
36531965,58.7093362
36532838,59.59680291
36533722,60.34773628
36534641,62.73706973
36535519,59.93813626
36536391,59.52853624
36537246,58.36800285
36538119,59.59680291
36538986,59.18720289
36539825,57.27573613
36540691,59.11893622
36541547,58.43626952
36542390,57.54880281
36543232,57.48053614
36544078,57.75360282
36544910,56.79786944
36545781,59.46026957
36546637,58.43626952
36547520,60.27946961
36548402,60.21120294
36549302,61.440003
36550176,59.66506958
36551069,60.96213631
36551951,60.21120294
36552849,61.30346966
36553741,60.89386964
36554687,64.58026982
36555568,60.14293627
36556519,64.92160317
36557378,58.64106953
36558349,66.28693657
36559213,58.98240288
36560132,62.73706973
36561054,62.94186974
36561920,59.11893622
36562871,64.92160317
36563775,61.71306968
36564643,59.25546956
36565524,60.14293627
36566427,61.64480301
36567254,56.45653609
36568184,63.4880031
36569076,60.89386964
36569924,57.89013616
36570802,59.93813626
36571645,57.54880281
36572558,62.32746971
36573392,56.93440278
36574301,62.05440303
36575215,62.39573638
36576065,58.0266695
36576949,60.34773628
36577820,59.46026957
36578733,62.32746971
36579622,60.68906963
36580589,66.01386989
36581482,60.96213631
36582380,61.30346966
36583295,62.46400305
36584196,61.50826967
36585142,64.58026982
36586052,62.1226697
36587014,65.67253654
36587895,60.14293627
36588824,63.41973643
36589722,61.30346966
36590622,61.440003
36591547,63.14666975
36592459,62.25920304
36593339,60.0746696
36594234,61.09866965
36595110,59.80160292
36596019,62.05440303
36596903,60.34773628
36597779,59.80160292
36598631,58.16320284
36599542,62.19093637
36600421,60.00640293
36601318,61.23520299
36604885,58.57280286
36605784,61.37173633
36606700,62.53226972
36607588,60.62080296
36608580,67.72053664
36609445,59.05066955
36610366,62.87360307
36611291,63.14666975
36612235,64.44373648
36613141,61.84960302
36614086,64.51200315
36615040,65.12640318
36615960,62.8053364
36616894,63.76106978
36617790,61.16693632
36618740,64.8533365
36625886,61.98613636
36626750,58.98240288
36627654,61.71306968
36628549,61.09866965
36629398,57.95840283
36630272,59.66506958
36631207,63.82933645
36632132,63.14666975
36633012,60.0746696
36633946,63.76106978
36634852,61.84960302
36635733,60.14293627
36636665,63.62453644
36637615,64.8533365
36638571,65.26293652
36639449,59.93813626
36640393,64.44373648
36641329,63.89760312
36642257,63.35146976
36643213,65.26293652
36644135,62.94186974
36645096,65.60426987
36645985,60.68906963
36646869,60.34773628
36647738,59.32373623
36648653,62.46400305
36649568,62.46400305
36650466,61.30346966
36651332,59.11893622
36652215,60.27946961
36653084,59.32373623
36653961,59.86986959
36654840,60.00640293
36655730,60.7573363
36656592,58.84586954
36657522,63.4880031
36658411,60.68906963
36659247,57.07093612
36660159,62.25920304
36661065,61.84960302
36662021,65.26293652
36662953,63.62453644
36663859,61.84960302
36664758,61.37173633
36665694,63.89760312
36666588,61.03040298
36667524,63.89760312
36668452,63.35146976
36669329,59.86986959
36670271,64.30720314
36673828,56.11520274
36680878,60.55253629
36681742,58.98240288
36682610,59.25546956
36683497,60.55253629
36684363,59.11893622
36685228,59.05066955
36686128,61.440003
36686983,58.36800285
36687896,62.32746971
36688751,58.36800285
36689674,63.01013641
36690510,57.07093612
36691406,61.16693632
36692276,59.3920029
36693151,59.73333625
36694040,60.68906963
36694883,57.54880281
36695783,61.440003
36696578,54.27200265
36697380,54.74986934
36698178,54.47680266
36698955,53.04320259
36699705,51.2000025
36700481,52.97493592
36701175,47.37706898
36701910,50.17600245
36702586,46.14826892
36703268,46.55786894
36703931,45.26080221
36704654,49.35680241
36705325,45.80693557
36705958,43.21280211
36706612,44.64640218
36707227,41.98400205
36707890,45.26080221
36708541,44.44160217
36709156,41.98400205
36709794,43.55413546
36710381,40.07253529
36711024,43.89546881
36711594,38.9120019
36712206,41.77920204
36712831,42.66666875
36713419,40.14080196
36713967,37.41013516
36714522,37.88800185
36715100,39.45813526
36715642,37.00053514
36716180,36.72746846
36716712,36.31786844
36717231,35.43040173
36717743,34.95253504
36718218,32.42666825
36718736,35.36213506
36719235,34.06506833
36719704,32.01706823
36720173,32.01706823
36720631,31.26613486
36721042,28.05760137
36721508,31.81226822
36721942,29.62773478
36722382,30.0373348
36722803,28.74026807
36723252,30.65173483
36723641,26.55573463
36724042,27.37493467
36724433,26.69226797
36724807,25.53173458
36725175,25.12213456
36725502,22.32320109
36725878,25.66826792
36726236,24.43946786
36726519,19.31946761
36726873,24.16640118
36727130,17.54453419
36727415,19.45600095
36727690,18.77333425
36727959,18.36373423
36728216,17.54453419
36728467,17.13493417
36728690,15.22346741
36728916,15.42826742
36729146,15.7013341
36729384,16.24746746
36729605,15.08693407
36729803,13.51680066
36730009,14.06293402
36730172,11.12746721
36730334,11.05920054
36730511,12.08320059
36730669,10.78613386
36730813,9.83040048
36730995,12.42453394
36731119,8.46506708
36731267,10.10346716
36731380,7.71413371
36731513,9.07946711
36731604,6.21226697
36731701,6.62186699
36731789,6.00746696
36731870,5.52960027
36731918,3.27680016
36731965,3.20853349
36732021,3.82293352
36732069,3.27680016
36732116,3.20853349
36732144,1.91146676
36732167,1.57013341
36732163,-0.27306668
36732188,1.70666675
36732193,0.34133335
36732194,0.06826667
36732165,-1.97973343
36732143,-1.50186674
36732088,-3.75466685
36732062,-1.77493342
36732024,-2.59413346
36731980,-3.00373348
36731912,-4.64213356
36731843,-4.71040023
36731767,-5.18826692
36676552,-2.38933345
36676506,-3.14026682
36676482,-1.63840008
36676446,-2.45760012
36676405,-2.79893347
36676384,-1.43360007
36676351,-2.25280011
36676319,-2.18453344
36676318,-0.06826667
36676323,0.34133335
36676318,-0.34133335
36676348,2.0480001
36676372,1.63840008
36676439,4.57386689
36676526,5.93920029
36676623,6.62186699
36676739,7.91893372
36676866,8.66986709
36677012,9.96693382
36677186,11.87840058
36677343,10.71786719
36677518,11.94666725
36677697,12.21973393
36677870,11.81013391
36678073,13.85813401
36678280,14.13120069
36678500,15.0186674
36678688,12.83413396
36678883,13.31200065
36679108,15.36000075
36679285,12.08320059
36679481,13.38026732
36679670,12.90240063
36679887,14.81386739
36680130,16.58880081
36680357,15.49653409
36680584,15.49653409
36680849,18.09066755
36681107,17.61280086
36681399,19.93386764
36681689,19.7973343
36682020,22.59626777
36682315,20.13866765
36682695,25.9413346
36683041,23.62026782
36683418,25.73653459
36683817,27.23840133
36684196,25.87306793
36684580,26.21440128
36684998,28.53546806
36685419,28.74026807
36685814,26.96533465
36686225,28.05760137
36686678,30.92480151
36687108,29.3546681
36687558,30.7200015
36688016,31.26613486
36688431,28.33066805
36688872,30.10560147
36689331,31.33440153
36689792,31.47093487
36690245,30.92480151
36690690,30.37866815
36691172,32.90453494
36691659,33.24586829
36692142,32.97280161
36692645,34.33813501
36693170,35.84000175
36697617,40.2773353
36698174,38.02453519
36698778,41.23306868
36699374,40.68693532
36699985,41.71093537
36700622,43.48586879
36701261,43.62240213
36701844,39.79946861
36702466,42.46186874
36703088,42.46186874
36703793,48.12800235
36704442,44.30506883
36705136,47.37706898
36705815,46.35306893
36706464,44.30506883
36707207,50.72213581
36707903,47.51360232
36708673,52.5653359
36709377,48.05973568
36710138,51.95093587
36710884,50.92693582
36711658,52.83840258
36712460,54.74986934
36713278,55.84213606
36714051,52.77013591
36714861,55.2960027
36715673,55.43253604
36716470,54.40853599
36717339,59.32373623
36718105,52.29226922
36718957,58.16320284
36719765,55.15946936
36720580,55.63733605
36721380,54.613336
36722239,58.64106953
36723052,55.50080271
36723911,58.64106953
36724744,56.86613611
36725571,56.45653609
36726436,59.05066955
36727325,60.68906963
36728205,60.0746696
36729054,57.95840283
36729965,62.19093637
36730856,60.82560297
36731777,62.87360307
36732677,61.440003
36733619,64.30720314
36734460,57.41226947
36735387,63.28320309
36736301,62.39573638
36737173,59.52853624
36738056,60.27946961
36738943,60.55253629
36739827,60.34773628
36740692,59.05066955
36741577,60.41600295
36742470,60.96213631
36743293,56.18346941
36744137,57.61706948
36744995,58.57280286
36745844,57.95840283
36746690,57.75360282
36747580,60.7573363
36748420,57.3440028
36749278,58.57280286
36750153,59.73333625
36750969,55.70560272
36751813,57.61706948
36752661,57.89013616
36753571,62.1226697
36754423,58.16320284
36755336,62.32746971
36756201,59.05066955
36757065,58.98240288
36757951,60.48426962
36758873,62.94186974
36759783,62.1226697
36760690,61.91786969
36761587,61.23520299
36762455,59.25546956
36763364,62.05440303
36764255,60.82560297
36765191,63.89760312
36766056,59.05066955
36766936,60.0746696
36767850,62.39573638
36768707,58.50453619
36769589,60.21120294
36770473,60.34773628
36771338,59.05066955
36772163,56.32000275
36772994,56.72960277
36773849,58.36800285
36774692,57.54880281
36775583,60.82560297
36776428,57.68533615
36777238,55.2960027
36778106,59.25546956
36778976,59.3920029
36779830,58.29973618
36780700,59.3920029
36781584,60.34773628
36782470,60.48426962
36783309,57.27573613
36784206,61.23520299
36785043,57.13920279
36785953,62.1226697
36786875,62.94186974
36787753,59.93813626
36788641,60.62080296
36789564,63.01013641
36790473,62.05440303
36791319,57.75360282
36792216,61.23520299
36793097,60.14293627
36793952,58.36800285
36794810,58.57280286
36795638,56.52480276
36796539,61.50826967
36797394,58.36800285
36798246,58.16320284
36799143,61.23520299
36799973,56.6613361
36800862,60.68906963
36801728,59.11893622
36802589,58.77760287
36803424,57.00266945
36804299,59.73333625
36805170,59.46026957
36805976,55.02293602
36806854,59.93813626
36807720,59.11893622
36808607,60.55253629
36809448,57.41226947
36810325,59.86986959
36811210,60.41600295
36812088,59.93813626
36812957,59.32373623
36813809,58.16320284
36814740,63.55626977
36818287,60.00640293
36819150,58.91413621
36819992,57.48053614
36820884,60.89386964
36821737,58.23146951
36822615,59.93813626
36823498,60.27946961
36824324,56.38826942
36825200,59.80160292
36825994,54.20373598
36826843,57.95840283
36827685,57.48053614
36828561,59.80160292
36829363,54.74986934
36830216,58.23146951
36831031,55.63733605
36831862,56.72960277
36832717,58.36800285
36833587,59.3920029
36834458,59.46026957
36835299,57.41226947
36836194,61.09866965
36837038,57.61706948
36837940,61.57653634
36838768,56.52480276
36839671,61.64480301
36840513,57.48053614
36841381,59.25546956
36842260,60.00640293
36843128,59.25546956
36844030,61.57653634
36844857,56.45653609
36845742,60.41600295
36846613,59.46026957
36847443,56.6613361
36848274,56.72960277
36849141,59.18720289
36849962,56.04693607
36850844,60.21120294
36851623,53.17973593
36852463,57.3440028
36853259,54.34026932
36854074,55.63733605
36854902,56.52480276
36855802,61.440003
36856597,54.27200265
36857446,57.95840283
36858216,52.5653359
36859083,59.18720289
36859915,56.79786944
36860797,60.21120294
36861597,54.613336
36862451,58.29973618
36863320,59.32373623
36864158,57.20746946
36865084,63.21493642
36865892,55.15946936
36866810,62.66880306
36867634,56.25173608
36868522,60.62080296
36869386,58.98240288
36870218,56.79786944
36876772,52.29226922
36877614,57.48053614
36878402,53.79413596
36879218,55.70560272
36879987,52.49706923
36880814,56.45653609
36881595,53.31626927
36882438,57.54880281
36883246,55.15946936
36884061,55.63733605
36884883,56.11520274
36885710,56.45653609
36886528,55.84213606
36887385,58.50453619
36888234,57.95840283
36889065,56.72960277
36889888,56.18346941
36890699,55.36426937
36891527,56.52480276
36892324,54.40853599
36893090,52.29226922
36893869,53.17973593
36894597,49.69813576
36895317,49.1520024
36896030,48.67413571
36896729,47.71840233
36897403,46.01173558
36898037,43.28106878
36898680,43.89546881
36899305,42.66666875
36899918,41.84746871
36900527,41.57440203
36901142,41.98400205
36901783,43.75893547
36902391,41.50613536
36902948,38.02453519
36903568,42.3253354
36904102,36.45440178
36904676,39.18506858
36905285,41.57440203
36905900,41.98400205
36906503,41.16480201
36907032,36.11306843
36907576,37.13706848
36908094,35.36213506
36908631,36.65920179
36909175,37.13706848
36909713,36.72746846
36910251,36.72746846
36910743,33.58720164
36911240,33.92853499
36911712,32.22186824
36912179,31.88053489
36912639,31.4026682
36913126,33.24586829
36913556,29.3546681
36913990,29.62773478
36914433,30.24213481
36914830,27.10186799
36915231,27.37493467
36915661,29.3546681
36916082,28.74026807
36916493,28.05760137
36916933,30.0373348
36917326,26.82880131
36917706,25.9413346
36918074,25.12213456
36918446,25.39520124
36918852,27.71626802
36919223,25.32693457
36919573,23.8933345
36919895,21.98186774
36920196,20.54826767
36920480,19.38773428
36920769,19.72906763
36921057,19.66080096
36921345,19.66080096
36921617,18.56853424
36921881,18.02240088
36922116,16.04266745
36922319,13.85813401
36922511,13.10720064
36922715,13.92640068
36922940,15.36000075
36923119,12.21973393
36923317,13.51680066
36923494,12.08320059
36923663,11.53706723
36923825,11.05920054
36923987,11.05920054
36924156,11.53706723
36924300,9.83040048
36924437,9.35253379
36924575,9.42080046
36924695,8.1920004
36924810,7.85066705
36924934,8.46506708
36925002,4.64213356
36925102,6.826667
36925141,2.66240013
36925233,6.28053364
36925288,3.75466685
36925377,6.07573363
36925395,1.22880006
36925450,3.75466685
36925466,1.09226672
36925483,1.16053339
36925497,0.95573338
36925513,1.09226672
36925534,1.43360007
36925504,-2.0480001
36925480,-1.63840008
36925441,-2.66240013
36925415,-1.77493342
36925375,-2.7306668
36925328,-3.20853349
36925279,-3.34506683
36925213,-4.50560022
36925137,-5.18826692
36925046,-6.21226697
36924973,-4.98346691
36924865,-7.37280036
36924767,-6.69013366
36924633,-9.14773378
36924513,-8.1920004
36806681,-1.02400005
36806672,-0.61440003
36806679,0.47786669
36806705,1.77493342
36806711,0.40960002
36806744,2.25280011
36806787,2.93546681
36806842,3.75466685
36806928,5.87093362
36807005,5.25653359
36807101,6.55360032
36807235,9.14773378
36807389,10.51306718
36807554,11.26400055
36807737,12.49280061
36807939,13.78986734
36808145,14.06293402
36808380,16.04266745
36808599,14.95040073
36808825,15.42826742
36809055,15.7013341
36809313,17.61280086
36809556,16.58880081
36809820,18.02240088
36810073,17.27146751
36810333,17.7493342
36810578,16.72533415
36810820,16.52053414
36811091,18.50026757
36811370,19.04640093
36811659,19.72906763
36811937,18.97813426
36812219,19.25120094
36812504,19.45600095
36812800,20.20693432
36813152,24.02986784
36813507,24.23466785
36813893,26.35093462
36814249,24.30293452
36814623,25.53173458
36815029,27.71626802
36815448,28.60373473
36815851,27.51146801
36816313,31.53920154
36816784,32.15360157
36817230,30.44693482
36817678,30.58346816
36818160,32.90453494
36818659,34.06506833
36819151,33.58720164
36819625,32.35840158
36820146,35.56693507
36820639,33.65546831
36821149,34.8160017
36821649,34.133335
36822198,37.47840183
36822662,31.67573488
36823188,35.90826842
36823720,36.31786844
36824276,37.95626852
36824809,36.38613511
